timestamp,value,metric
2025-06-11 17:31:44,0.013,"quantile(0.99, server_latency)"
2025-06-11 17:31:45,0.008,"quantile(0.99, server_latency)"
2025-06-11 17:31:46,0.007,"quantile(0.99, server_latency)"
2025-06-11 17:31:47,0.008,"quantile(0.99, server_latency)"
2025-06-11 17:31:48,0.006,"quantile(0.99, server_latency)"
2025-06-11 17:31:49,0.006,"quantile(0.99, server_latency)"
2025-06-11 17:31:50,0.005,"quantile(0.99, server_latency)"
2025-06-11 17:31:51,0.005,"quantile(0.99, server_latency)"
2025-06-11 17:31:52,0.006,"quantile(0.99, server_latency)"
2025-06-11 17:31:53,0.007,"quantile(0.99, server_latency)"
2025-06-11 17:31:54,0.005,"quantile(0.99, server_latency)"
2025-06-11 17:31:55,0.005,"quantile(0.99, server_latency)"
2025-06-11 17:31:56,0.005,"quantile(0.99, server_latency)"
2025-06-11 17:31:57,0.004,"quantile(0.99, server_latency)"
2025-06-11 17:31:58,0.005,"quantile(0.99, server_latency)"
2025-06-11 17:31:59,0.005,"quantile(0.99, server_latency)"
2025-06-11 17:32:00,0.005,"quantile(0.99, server_latency)"
2025-06-11 17:32:01,0.003,"quantile(0.99, server_latency)"
2025-06-11 17:32:02,0.003,"quantile(0.99, server_latency)"
2025-06-11 17:32:03,0.004,"quantile(0.99, server_latency)"
2025-06-11 17:32:04,0.004,"quantile(0.99, server_latency)"
2025-06-11 17:32:05,0.003,"quantile(0.99, server_latency)"
2025-06-11 17:32:06,0.003,"quantile(0.99, server_latency)"
2025-06-11 17:32:07,0.005,"quantile(0.99, server_latency)"
2025-06-11 17:32:08,0.003,"quantile(0.99, server_latency)"
2025-06-11 17:32:09,0.003,"quantile(0.99, server_latency)"
2025-06-11 17:32:10,0.002,"quantile(0.99, server_latency)"
2025-06-11 17:32:11,0.003,"quantile(0.99, server_latency)"
2025-06-11 17:32:12,0.003,"quantile(0.99, server_latency)"
2025-06-11 17:32:13,0.003,"quantile(0.99, server_latency)"
2025-06-11 17:32:14,0.004,"quantile(0.99, server_latency)"
2025-06-11 17:32:15,0.007,"quantile(0.99, server_latency)"
2025-06-11 17:32:16,0.003,"quantile(0.99, server_latency)"
2025-06-11 17:32:17,0.002,"quantile(0.99, server_latency)"
2025-06-11 17:32:18,0.003,"quantile(0.99, server_latency)"
2025-06-11 17:32:19,0.003,"quantile(0.99, server_latency)"
2025-06-11 17:32:20,0.009,"quantile(0.99, server_latency)"
2025-06-11 17:32:21,0.004,"quantile(0.99, server_latency)"
2025-06-11 17:32:22,0.002,"quantile(0.99, server_latency)"
2025-06-11 17:32:23,0.003,"quantile(0.99, server_latency)"
2025-06-11 17:32:24,0.003,"quantile(0.99, server_latency)"
2025-06-11 17:32:25,0.003,"quantile(0.99, server_latency)"
2025-06-11 17:32:26,0.003,"quantile(0.99, server_latency)"
2025-06-11 17:32:27,0.004,"quantile(0.99, server_latency)"
2025-06-11 17:32:28,0.004,"quantile(0.99, server_latency)"
2025-06-11 17:32:29,0.004,"quantile(0.99, server_latency)"
2025-06-11 17:32:30,0.003,"quantile(0.99, server_latency)"
2025-06-11 17:32:31,0.005,"quantile(0.99, server_latency)"
2025-06-11 17:32:32,0.003,"quantile(0.99, server_latency)"
2025-06-11 17:32:33,0.003,"quantile(0.99, server_latency)"
2025-06-11 17:32:34,0.004,"quantile(0.99, server_latency)"
2025-06-11 17:32:35,0.003,"quantile(0.99, server_latency)"
2025-06-11 17:32:36,0.004,"quantile(0.99, server_latency)"
2025-06-11 17:32:37,0.005,"quantile(0.99, server_latency)"
2025-06-11 17:32:38,0.003,"quantile(0.99, server_latency)"
2025-06-11 17:32:39,0.004,"quantile(0.99, server_latency)"
2025-06-11 17:32:40,0.003,"quantile(0.99, server_latency)"
2025-06-11 17:32:41,0.004,"quantile(0.99, server_latency)"
2025-06-11 17:32:42,0.004,"quantile(0.99, server_latency)"
2025-06-11 17:32:43,0.006,"quantile(0.99, server_latency)"
2025-06-11 17:32:44,0.004,"quantile(0.99, server_latency)"
2025-06-11 17:32:45,0.004,"quantile(0.99, server_latency)"
2025-06-11 17:32:46,0.005,"quantile(0.99, server_latency)"
2025-06-11 17:32:47,0.002,"quantile(0.99, server_latency)"
2025-06-11 17:32:48,0.005,"quantile(0.99, server_latency)"
2025-06-11 17:32:49,0.005,"quantile(0.99, server_latency)"
2025-06-11 17:32:50,0.004,"quantile(0.99, server_latency)"
2025-06-11 17:32:51,0.005,"quantile(0.99, server_latency)"
2025-06-11 17:32:52,0.003,"quantile(0.99, server_latency)"
2025-06-11 17:32:53,0.004,"quantile(0.99, server_latency)"
2025-06-11 17:32:54,0.005,"quantile(0.99, server_latency)"
2025-06-11 17:32:55,0.004,"quantile(0.99, server_latency)"
2025-06-11 17:32:56,0.005,"quantile(0.99, server_latency)"
2025-06-11 17:32:57,0.005,"quantile(0.99, server_latency)"
2025-06-11 17:32:58,0.005,"quantile(0.99, server_latency)"
2025-06-11 17:32:59,0.005,"quantile(0.99, server_latency)"
2025-06-11 17:33:00,0.006,"quantile(0.99, server_latency)"
2025-06-11 17:33:01,0.005,"quantile(0.99, server_latency)"
2025-06-11 17:33:02,0.004,"quantile(0.99, server_latency)"
2025-06-11 17:33:03,0.005,"quantile(0.99, server_latency)"
2025-06-11 17:33:04,0.004,"quantile(0.99, server_latency)"
2025-06-11 17:33:05,0.003,"quantile(0.99, server_latency)"
2025-06-11 17:33:06,0.005,"quantile(0.99, server_latency)"
2025-06-11 17:33:07,0.007,"quantile(0.99, server_latency)"
2025-06-11 17:33:08,0.007,"quantile(0.99, server_latency)"
2025-06-11 17:33:09,0.007,"quantile(0.99, server_latency)"
