timestamp,value,metric,id,image,instance,interface,job,name,namespace,pod
2025-06-19 22:30:08,116328.18505505908,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-a65ca8852396e87c80c3ec9cf704af047b5a6ba15cbe87a3f457e0b7295626fe.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,a65ca8852396e87c80c3ec9cf704af047b5a6ba15cbe87a3f457e0b7295626fe,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 22:30:09,116328.18505505908,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-a65ca8852396e87c80c3ec9cf704af047b5a6ba15cbe87a3f457e0b7295626fe.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,a65ca8852396e87c80c3ec9cf704af047b5a6ba15cbe87a3f457e0b7295626fe,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 22:30:10,116379.60324616774,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-a65ca8852396e87c80c3ec9cf704af047b5a6ba15cbe87a3f457e0b7295626fe.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,a65ca8852396e87c80c3ec9cf704af047b5a6ba15cbe87a3f457e0b7295626fe,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 22:30:11,116379.60324616774,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-a65ca8852396e87c80c3ec9cf704af047b5a6ba15cbe87a3f457e0b7295626fe.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,a65ca8852396e87c80c3ec9cf704af047b5a6ba15cbe87a3f457e0b7295626fe,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 22:30:12,116379.60324616774,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-a65ca8852396e87c80c3ec9cf704af047b5a6ba15cbe87a3f457e0b7295626fe.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,a65ca8852396e87c80c3ec9cf704af047b5a6ba15cbe87a3f457e0b7295626fe,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 22:30:13,116379.60324616774,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-a65ca8852396e87c80c3ec9cf704af047b5a6ba15cbe87a3f457e0b7295626fe.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,a65ca8852396e87c80c3ec9cf704af047b5a6ba15cbe87a3f457e0b7295626fe,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 22:30:14,116379.60324616774,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-a65ca8852396e87c80c3ec9cf704af047b5a6ba15cbe87a3f457e0b7295626fe.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,a65ca8852396e87c80c3ec9cf704af047b5a6ba15cbe87a3f457e0b7295626fe,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 22:30:15,114139.26868759558,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-a65ca8852396e87c80c3ec9cf704af047b5a6ba15cbe87a3f457e0b7295626fe.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,a65ca8852396e87c80c3ec9cf704af047b5a6ba15cbe87a3f457e0b7295626fe,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 22:30:16,114139.26868759558,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-a65ca8852396e87c80c3ec9cf704af047b5a6ba15cbe87a3f457e0b7295626fe.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,a65ca8852396e87c80c3ec9cf704af047b5a6ba15cbe87a3f457e0b7295626fe,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 22:30:17,114139.26868759558,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-a65ca8852396e87c80c3ec9cf704af047b5a6ba15cbe87a3f457e0b7295626fe.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,a65ca8852396e87c80c3ec9cf704af047b5a6ba15cbe87a3f457e0b7295626fe,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 22:30:18,114139.26868759558,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-a65ca8852396e87c80c3ec9cf704af047b5a6ba15cbe87a3f457e0b7295626fe.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,a65ca8852396e87c80c3ec9cf704af047b5a6ba15cbe87a3f457e0b7295626fe,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 22:30:19,114139.26868759558,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-a65ca8852396e87c80c3ec9cf704af047b5a6ba15cbe87a3f457e0b7295626fe.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,a65ca8852396e87c80c3ec9cf704af047b5a6ba15cbe87a3f457e0b7295626fe,multipaper,multipaper-server-5d4c584f66-rhvgg
